Package Access Helper,android.permission.ASEC_ACCESS,true,
Package Access Helper,android.permission.INTERACT_ACROSS_USERS,true,
Package Access Helper,android.permission.ASEC_MOUNT_UNMOUNT,true,
Package Access Helper,android.permission.ALLOCATE_AGGRESSIVE,true,
Package Access Helper,android.permission.ASEC_CREATE,true,
Package Access Helper,android.permission.ASEC_DESTROY,true,
Package Access Helper,android.permission.READ_EXTERNAL_STORAGE,true,
Package Access Helper,android.permission.WRITE_EXTERNAL_STORAGE,true,
Package Access Helper,android.permission.ACCESS_CACHE_FILESYSTEM,true,
Conference URI Dialer,android.permission.READ_CONTACTS,true,
Conference URI Dialer,android.permission.CALL_PHONE,true,
Conference URI Dialer,android.permission.CALL_PRIVILEGED,true,
Conference URI Dialer,android.permission.READ_CALL_LOG,true,
Conference URI Dialer,android.permission.PROCESS_OUTGOING_CALLS,true,
Conference URI Dialer,android.permission.MANAGE_ACCOUNTS,true,
Conference URI Dialer,android.permission.READ_PHONE_STATE,true,
Google Play Services forAR,android.permission.INTERNET,true,
Google Play Services forAR,android.permission.ACCESS_NETWORK_STATE,true,
Google Play Services forAR,android.permission.RECEIVE_BOOT_COMPLETED,true,
Learn Electronics,android.permission.INTERNET,true,
Learn Electronics,android.permission.VIBRATE,true,
Learn Electronics,android.permission.ACCESS_NETWORK_STATE,true,
Learn Electronics,android.permission.WAKE_LOCK,true,
Learn Electronics,com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,true,
Learn Electronics,android.permission.READ_EXTERNAL_STORAGE,false,
Learn Electronics,android.permission.WRITE_EXTERNAL_STORAGE,false,
Learn Electronics,com.google.android.c2dm.permission.RECEIVE,true,
Learn Electronics,mobile.olimpia.com.aprendeelectronica.permission.C2D_MESSAGE,true,
Downloads,android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS,true,
Downloads,android.permission.ACCESS_ALL_DOWNLOADS,true,
Google Play Store,android.permission.MANAGE_ROLLBACKS,false,
Google Play Store,android.permission.INTERACT_ACROSS_USERS,true,
Google Play Store,android.permission.SEND_DOWNLOAD_COMPLETED_INTENTS,false,
Google Play Store,android.permission.MANAGE_APP_OPS_MODES,true,
Google Play Store,com.sec.android.provider.badge.permission.WRITE,false,
Google Play Store,android.permission.WAKE_LOCK,true,
Google Play Store,com.anddoes.launcher.permission.UPDATE_COUNT,false,
Google Play Store,com.google.android.gms.permission.AD_ID_NOTIFICATION,true,
Google Play Store,android.permission.MANAGE_USERS,true,
Google Play Store,android.permission.WRITE_DEVICE_CONFIG,false,
Google Play Store,android.permission.GRANT_RUNTIME_PERMISSIONS,true,
Google Play Store,android.permission.ACCESS_DOWNLOAD_MANAGER_ADVANCED,true,
Google Play Store,org.chromium.arc.apkcacheprovider.permission.WRITE_CACHE,false,
Google Play Store,android.permission.PACKAGE_USAGE_STATS,true,
Google Play Store,android.permission.READ_APP_BADGE,false,
Google Play Store,com.android.vending.INTENT_VENDING_ONLY,true,
Google Play Store,android.permission.GET_PACKAGE_SIZE,true,
Google Play Store,android.permission.CHANGE_DEVICE_IDLE_TEMP_WHITELIST,true,
Google Play Store,com.sonymobile.home.permission.PROVIDER_INSERT_BADGE,false,
Google Play Store,android.permission.INTERNET,true,
Google Play Store,android.permission.GET_TASKS,true,
Google Play Store,com.oppo.launcher.permission.READ_SETTINGS,false,
Google Play Store,android.permission.ACCESS_DOWNLOAD_MANAGER,true,
Google Play Store,android.permission.SUBSTITUTE_NOTIFICATION_APP_NAME,true,
Google Play Store,android.permission.READ_CONTACTS,false,
Google Play Store,android.permission.READ_SMS,true,
Google Play Store,com.sonyericsson.home.permission.BROADCAST_BADGE,false,
Google Play Store,com.htc.launcher.permission.READ_SETTINGS,false,
Google Play Store,android.permission.AUTHENTICATE_ACCOUNTS,true,
Google Play Store,android.permission.FOREGROUND_SERVICE,true,
Google Play Store,android.permission.NFC,true,
Google Play Store,android.permission.RECEIVE_BOOT_COMPLETED,true,
Google Play Store,android.permission.CHANGE_COMPONENT_ENABLED_STATE,true,
Google Play Store,android.permission.USE_FINGERPRINT,true,
Google Play Store,android.permission.GET_APP_OPS_STATS,true,
Google Play Store,android.permission.SET_HARMFUL_APP_WARNINGS,true,
Google Play Store,com.android.launcher.permission.INSTALL_SHORTCUT,true,
Google Play Store,android.permission.SEND_SMS,true,
Google Play Store,android.permission.STATUS_BAR,true,
Google Play Store,android.permission.VIBRATE,true,
Google Play Store,com.huawei.android.launcher.permission.CHANGE_BADGE,false,
Google Play Store,android.permission.READ_PRIVILEGED_PHONE_STATE,true,
Google Play Store,android.permission.REVOKE_RUNTIME_PERMISSIONS,true,
Google Play Store,android.permission.REAL_GET_TASKS,true,
Google Play Store,com.android.vending.TOS_ACKED,true,
Google Play Store,android.permission.FORCE_STOP_PACKAGES,true,
Google Play Store,com.android.vending.permission.C2D_MESSAGE,true,
Google Play Store,android.permission.GET_ACCOUNTS_PRIVILEGED,true,
Google Play Store,com.google.android.finsky.permission.INSTANT_APP_STATE,true,
Google Play Store,com.google.android.finsky.permission.DSE,true,
Google Play Store,com.google.android.partnersetup.permission.WRITE_APP_PROVIDER,true,
Google Play Store,android.permission.INSTALL_PACKAGES,true,
Google Play Store,android.permission.SET_PREFERRED_APPLICATIONS,true,
Google Play Store,android.permission.REBOOT,true,
Google Play Store,android.permission.CONNECTIVITY_INTERNAL,true,
Google Play Store,android.permission.ACCESS_INSTANT_APPS,true,
Google Play Store,com.android.vending.billing.IN_APP_NOTIFY.permission.C2D_MESSAGE,true,
Google Play Store,android.permission.ACCESS_COARSE_LOCATION,false,
Google Play Store,android.permission.WRITE_SECURE_SETTINGS,true,
Google Play Store,android.permission.ACCESS_WIFI_STATE,true,
Google Play Store,com.google.android.providers.gsf.permission.WRITE_GSERVICES,true,
Google Play Store,com.google.android.c2dm.permission.RECEIVE,true,
Google Play Store,android.permission.MANAGE_ACCOUNTS,true,
Google Play Store,com.oppo.launcher.permission.WRITE_SETTINGS,false,
Google Play Store,android.permission.CLEAR_APP_CACHE,true,
Google Play Store,android.permission.PACKAGE_VERIFICATION_AGENT,true,
Google Play Store,android.permission.ALLOCATE_AGGRESSIVE,true,
Google Play Store,com.android.chrome.permission.SHOW_COMPLIANCE_SCREEN,true,
Google Play Store,com.majeur.launcher.permission.UPDATE_BADGE,false,
Google Play Store,android.permission.START_ACTIVITIES_FROM_BACKGROUND,false,
Google Play Store,org.chromium.arc.apkcacheprovider.permission.READ_CACHE,false,
Google Play Store,android.permission.UPDATE_DEVICE_STATS,true,
Google Play Store,android.permission.CHANGE_OVERLAY_PACKAGES,false,
Google Play Store,android.permission.READ_RUNTIME_PROFILES,true,
Google Play Store,android.permission.WRITE_EXTERNAL_STORAGE,true,
Google Play Store,com.huawei.android.launcher.permission.WRITE_SETTINGS,false,
Google Play Store,android.permission.SEND_DEVICE_CUSTOMIZATION_READY,false,
Google Play Store,com.sec.android.provider.badge.permission.READ,false,
Google Play Store,android.permission.ACCESS_NETWORK_STATE,true,
Google Play Store,android.permission.READ_DEVICE_CONFIG,false,
Google Play Store,android.permission.INSTALL_GRANT_RUNTIME_PERMISSIONS,true,
Google Play Store,android.permission.BATTERY_STATS,true,
Google Play Store,android.permission.DELETE_PACKAGES,true,
Google Play Store,android.permission.DUMP,true,
Google Play Store,com.google.android.providers.gsf.permission.READ_GSERVICES,true,
Google Play Store,com.google.android.gms.WRITE_VERIFY_APPS_CONSENT,true,
Google Play Store,android.permission.RECEIVE_SMS,true,
Google Play Store,com.google.android.gms.auth.permission.GOOGLE_ACCOUNT_CHANGE,true,
Google Play Store,android.permission.BACKUP,true,
Google Play Store,com.google.android.gms.permission.CAR,true,
Google Play Store,com.htc.launcher.permission.UPDATE_SHORTCUT,false,
Google Play Store,android.permission.USE_CREDENTIALS,true,
Google Play Store,android.permission.USE_BIOMETRIC,true,
Google Play Store,android.permission.CHANGE_NETWORK_STATE,true,
Google Play Store,com.huawei.android.launcher.permission.READ_SETTINGS,false,
Google Play Store,android.permission.READ_EXTERNAL_STORAGE,true,
Google Play Store,android.permission.READ_PHONE_STATE,true,
Google Play Store,android.permission.WRITE_SETTINGS,true,
Google Play Store,android.permission.SEND_SMS_NO_CONFIRMATION,true,
PacProcessor,android.permission.INTERNET,true,
WeChat,android.permission.DOWNLOAD_WITHOUT_NOTIFICATION,true,
WeChat,com.tencent.mm.plugin.permission.WRITE,true,
WeChat,com.tencent.mm.permission.C2D_MESSAGE,true,
WeChat,com.tencent.mm.matrix.strategynotify,true,
WeChat,com.soter.permission.ACCESS_SOTER_KEYSTORE,false,
WeChat,android.permission.ACCESS_COARSE_LOCATION,false,
WeChat,miui.permission.READ_STEPS,false,
WeChat,com.bbk.launcher2.permission.READ_SETTINGS,false,
WeChat,android.permission.WAKE_LOCK,true,
WeChat,android.permission.ACCESS_WIFI_STATE,true,
WeChat,android.permission.MANAGE_ACCOUNTS,true,
WeChat,com.google.android.c2dm.permission.RECEIVE,true,
WeChat,android.permission.PACKAGE_USAGE_STATS,false,
WeChat,android.permission.GET_PACKAGE_SIZE,true,
WeChat,android.permission.CHANGE_WIFI_MULTICAST_STATE,true,
WeChat,com.android.vending.BILLING,true,
WeChat,android.permission.MOUNT_UNMOUNT_FILESYSTEMS,false,
WeChat,android.permission.RECORD_AUDIO,true,
WeChat,android.permission.REQUEST_INSTALL_PACKAGES,false,
WeChat,android.permission.BROADCAST_STICKY,true,
WeChat,android.permission.CHANGE_WIFI_STATE,true,
WeChat,android.permission.INTERNET,true,
WeChat,com.huawei.authentication.HW_ACCESS_AUTH_SERVICE,false,
WeChat,android.permission.GET_TASKS,true,
WeChat,android.permission.USE_FULL_SCREEN_INTENT,false,
WeChat,com.tencent.mm.permission.MM_MESSAGE,true,
WeChat,android.permission.USE_FACERECOGNITION,false,
WeChat,android.permission.READ_CONTACTS,true,
WeChat,android.permission.GET_ACCOUNTS,false,
WeChat,android.permission.READ_SYNC_SETTINGS,true,
WeChat,android.permission.FLASHLIGHT,true,
WeChat,com.tencent.mm.plugin.permission.READ,true,
WeChat,android.permission.AUTHENTICATE_ACCOUNTS,true,
WeChat,android.permission.FOREGROUND_SERVICE,true,
WeChat,com.tencent.mm.location.permission.SEND_VIEW,false,
WeChat,android.permission.BLUETOOTH_ADMIN,true,
WeChat,android.permission.SYSTEM_ALERT_WINDOW,false,
WeChat,android.permission.BODY_SENSORS,false,
WeChat,android.permission.READ_PROFILE,true,
WeChat,android.permission.RECEIVE_BOOT_COMPLETED,true,
WeChat,android.permission.NFC,true,
WeChat,android.permission.WRITE_EXTERNAL_STORAGE,true,
WeChat,android.permission.ACCESS_FINE_LOCATION,false,
WeChat,com.android.launcher.permission.UNINSTALL_SHORTCUT,true,
WeChat,com.tencent.mm.ext.permission.READ,true,
WeChat,android.permission.ACCESS_NOTIFICATION_POLICY,true,
WeChat,android.permission.ACCESS_NETWORK_STATE,true,
WeChat,android.permission.REQUEST_IGNORE_BATTERY_OPTIMIZATIONS,true,
WeChat,android.permission.USE_FINGERPRINT,true,
WeChat,android.permission.WRITE_CONTACTS,false,
WeChat,com.android.launcher.permission.INSTALL_SHORTCUT,true,
WeChat,android.permission.WRITE_APP_BADGE,false,
WeChat,com.android.launcher.permission.READ_SETTINGS,false,
WeChat,com.tencent.mm.ext.permission.WRITE,true,
WeChat,com.tencent.mm.wear.message,true,
WeChat,android.permission.VIBRATE,true,
WeChat,com.huawei.android.launcher.permission.CHANGE_BADGE,false,
WeChat,android.permission.WRITE_SYNC_SETTINGS,true,
WeChat,com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,true,
WeChat,android.permission.CAMERA,true,
WeChat,android.permission.MODIFY_AUDIO_SETTINGS,true,
WeChat,android.permission.BLUETOOTH,true,
WeChat,android.permission.READ_EXTERNAL_STORAGE,true,
WeChat,android.permission.WRITE_SETTINGS,false,
WeChat,android.permission.READ_PHONE_STATE,true,
Lightning QR,android.permission.CHANGE_WIFI_STATE,true,
Lightning QR,android.permission.INTERNET,true,
Lightning QR,android.permission.ACCESS_NETWORK_STATE,true,
Lightning QR,android.permission.WAKE_LOCK,true,
Lightning QR,com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,true,
Lightning QR,android.permission.CAMERA,true,
Lightning QR,com.android.vending.BILLING,true,
Lightning QR,android.permission.WRITE_SETTINGS,false,
Certificate Installer,android.permission.CHANGE_WIFI_STATE,true,
Certificate Installer,android.permission.ACCESS_WIFI_STATE,true,
Certificate Installer,android.permission.ACCESS_ALL_DOWNLOADS,true,
Certificate Installer,android.permission.MANAGE_USERS,true,
Android AccessibilitySuite,android.permission.BLUETOOTH_ADMIN,true,
Android AccessibilitySuite,android.permission.GET_PACKAGE_SIZE,true,
Android AccessibilitySuite,android.permission.VIBRATE,true,
Android AccessibilitySuite,android.permission.SYSTEM_ALERT_WINDOW,true,
Android AccessibilitySuite,android.permission.RECORD_AUDIO,false,
Android AccessibilitySuite,android.permission.RECEIVE_BOOT_COMPLETED,true,
Android AccessibilitySuite,com.google.android.marvin.feedback.permission.TALKBACK,true,
Android AccessibilitySuite,android.permission.ACCESS_COARSE_LOCATION,false,
Android AccessibilitySuite,android.permission.INTERNET,true,
Android AccessibilitySuite,android.permission.ACCESS_NETWORK_STATE,true,
Android AccessibilitySuite,android.permission.WAKE_LOCK,true,
Android AccessibilitySuite,android.permission.USE_FINGERPRINT,true,
Android AccessibilitySuite,android.permission.MODIFY_AUDIO_SETTINGS,true,
Android AccessibilitySuite,android.permission.BLUETOOTH,true,
Android AccessibilitySuite,android.permission.READ_PHONE_STATE,false,
Android AccessibilitySuite,android.permission.WRITE_SETTINGS,true,
Android AccessibilitySuite,com.google.android.marvin.talkback.permission.LABELING,true,
Android AccessibilitySuite,com.google.android.providers.gsf.permission.READ_GSERVICES,true,
org.codeaurora.bluetooth,android.permission.MANAGE_NOTIFICATIONS,true,
org.codeaurora.bluetooth,android.permission.BLUETOOTH_ADMIN,true,
org.codeaurora.bluetooth,android.permission.WAKE_LOCK,true,
org.codeaurora.bluetooth,android.permission.BLUETOOTH_STACK,true,
org.codeaurora.bluetooth,android.permission.BLUETOOTH,true,
org.codeaurora.bluetooth,android.permission.WRITE_MEDIA_STORAGE,true,
org.codeaurora.bluetooth,android.permission.READ_EXTERNAL_STORAGE,true,
org.codeaurora.bluetooth,android.permission.WRITE_EXTERNAL_STORAGE,true,
org.codeaurora.bluetooth,android.permission.CONNECTIVITY_INTERNAL,true,
org.codeaurora.bluetooth,android.permission.ACCESS_NOTIFICATIONS,true,
WAPI certificate,android.permission.USE_CREDENTIALS,true,
WAPI certificate,android.permission.READ_EXTERNAL_STORAGE,true,
WAPI certificate,android.permission.WRITE_EXTERNAL_STORAGE,true,
Device setup,android.permission.DISPATCH_PROVISIONING_MESSAGE,true,
Device setup,android.permission.MODIFY_PHONE_STATE,true,
Device setup,android.permission.MANAGE_CARRIER_OEM_UNLOCK_STATE,true,
Device setup,android.permission.READ_PRIVILEGED_PHONE_STATE,true,
Device setup,android.permission.RECEIVE_BOOT_COMPLETED,true,
Device setup,android.permission.CONNECTIVITY_INTERNAL,true,
Device setup,com.google.android.apps.work.oobconfig.ACCESS_FILES,true,
Device setup,android.permission.INTERNET,true,
Device setup,android.permission.ACCESS_NETWORK_STATE,true,
Device setup,android.permission.MASTER_CLEAR,true,
Device setup,android.permission.CHANGE_NETWORK_STATE,true,
Device setup,android.permission.WAKE_LOCK,true,
Device setup,android.permission.WRITE_SECURE_SETTINGS,true,
Device setup,android.permission.MANAGE_USERS,true,
Device setup,com.google.android.c2dm.permission.RECEIVE,true,
Device setup,com.google.android.providers.gsf.permission.READ_GSERVICES,true,
Glance,android.permission.DEVICE_POWER,true,
Glance,android.permission.READ_SMS,true,
Glance,android.permission.STATUS_BAR,true,
Glance,android.permission.MANAGE_NOTIFICATIONS,true,
Glance,android.permission.READ_CALL_LOG,true,
Glance,android.permission.WAKE_LOCK,true,
Glance,android.permission.WRITE_SECURE_SETTINGS,true,
Glance,android.permission.READ_CALENDAR,true,
Glance,android.permission.RECEIVE_BOOT_COMPLETED,true,
Glance,android.permission.READ_EXTERNAL_STORAGE,true,
Glance,android.permission.WRITE_EXTERNAL_STORAGE,true,
Glance,android.permission.READ_PHONE_STATE,true,
com.qti.qualcomm.datastatusnotification,android.permission.WRITE_APN_SETTINGS,true,
com.qti.qualcomm.datastatusnotification,android.permission.RECEIVE_BOOT_COMPLETED,true,
com.qti.qualcomm.datastatusnotification,com.qualcomm.permission.USE_QCRIL_MSG_TUNNEL,true,
com.qti.qualcomm.datastatusnotification,android.permission.READ_PHONE_STATE,true,
Android system,android.permission.GET_ACCOUNTS,true,
Android system,android.permission.CONTROL_VPN,true,
Android system,android.permission.PACKAGE_USAGE_STATS,true,
Android system,android.permission.CONFIRM_FULL_BACKUP,true,
Android system,android.permission.SEND_SHOW_SUSPENDED_APP_DETAILS,true,
Android system,android.permission.BIND_NETWORK_RECOMMENDATION_SERVICE,true,
Android system,android.permission.LOCATION_HARDWARE,true,
Android system,android.permission.TRIGGER_TIME_ZONE_RULES_CHECK,true,
Android system,android.intent.category.MASTER_CLEAR.permission.C2D_MESSAGE,true,
Android system,android.permission.BIND_JOB_SERVICE,true,
Android system,android.permission.LOCAL_MAC_ADDRESS,true,
Android system,android.permission.ACCESS_INSTANT_APPS,true,
X Google enrollment,android.permission.MANAGE_VOICE_KEYPHRASES,true,
X Google enrollment,android.permission.RECEIVE_BOOT_COMPLETED,true,
Wfd Service,com.qualcomm.permission.wfd.QC_WFD,true,
Wfd Service,android.permission.INJECT_EVENTS,true,
Wfd Service,android.permission.ACCESS_SURFACE_FLINGER,true,
Wfd Service,android.permission.RECEIVE_BOOT_COMPLETED,true,
